199867,0b14313f15919239712341000ec84e,371320,0.1.2.1.1.9.18,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199868,0b14313f15919239712341000ec84e,371320,0.1.2.1.1.6.19,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
199869,0b14313f15919239712341000ec84e,371320,0.1.2.1.1.6.18,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199870,0b14313f15919239712341000ec84e,371320,0.1.2.1.1.3.6,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199871,0b14313f15919239712341000ec84e,371320,0.1.2.1.1.5.18,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199872,0b14313f15919239712341000ec84e,371320,0.1.2.1.1.3.6,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199873,0b14313f15919239712341000ec84e,371320,0.1.2.1.1.10.1,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,http,2bbca6dc6ba99115e631eba25efc62743aff6d9fe3fe3a9ad209f83d25df926a,14e30cd163c732912e048c4c837e15c4e90c062ebb795ab947d57706e2d10dd8,30
199874,0b14313f15919239712341000ec84e,371320,0.1.2.1.1.10.25,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,9631e26987726d63f03282d344ed370b15c31f6e981b1477f9a967addcbdfcac,,1
199875,0b14313f15919239712341000ec84e,371320,0.1.2.1.1.6.18,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199876,0b14313f15919239712341000ec84e,371320,0.1.2.1.1.6.19,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
199877,0b14313f15919239712341000ec84e,371320,0.1.2.1.1.9.18,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199878,0b14313f15919239712341000ec84e,371320,0.1.2.1.1.5.18,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199879,0b14313f15919239712341000ec84e,371320,0.1.2.1.1.10.1,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,http,2bbca6dc6ba99115e631eba25efc62743aff6d9fe3fe3a9ad209f83d25df926a,14e30cd163c732912e048c4c837e15c4e90c062ebb795ab947d57706e2d10dd8,30
199880,0b14313f15919239712341000ec84e,371320,0.1.2.1.1.10.25,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,9631e26987726d63f03282d344ed370b15c31f6e981b1477f9a967addcbdfcac,,1
199881,0b14313f15919239712341000ec84e,371319,0.1.2.1.1.10.24,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
199882,0b14313f15919239712341000ec84e,371319,0.1.2.2.1.5.37,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,9631e26987726d63f03282d344ed370b15c31f6e981b1477f9a967addcbdfcac,,1
199883,0b14313f15919239712341000ec84e,371319,0.1.2.1.1.5.17,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199884,0b14313f15919239712341000ec84e,371319,0.1.2.1.1.9.17,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199885,0b14313f15919239712341000ec84e,371319,0.1.2.1.1.6.17,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199886,0b14313f15919239712341000ec84e,371319,0.1.2.1.1.4.26,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,rpc,5f876a7340841ba7d9021abcfe009ff7179ab83f9ccf32c2ab7513397d345744,1f64810280e97b29d3e8d264826b6707a010f2210ffb81ce318d73932144c618,1
199887,0b14313f15919239712341000ec84e,371319,0.1.2.1.1.4.26,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,rpc,5f876a7340841ba7d9021abcfe009ff7179ab83f9ccf32c2ab7513397d345744,1f64810280e97b29d3e8d264826b6707a010f2210ffb81ce318d73932144c618,-1
199888,0b14313f15919239712341000ec84e,371319,0.1.2.1.1.10.24,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
199889,0b14313f15919239712341000ec84e,371319,0.1.2.1.1.3.5,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199890,0b14313f15919239712341000ec84e,371319,0.1.2.1.1.5.17,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199891,0b14313f15919239712341000ec84e,371319,0.1.2.1.1.3.5,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199892,0b14313f15919239712341000ec84e,371319,0.1.2.1.1.6.17,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199893,0b14313f15919239712341000ec84e,371319,0.1.2.1.1.4.26,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,rpc,5f876a7340841ba7d9021abcfe009ff7179ab83f9ccf32c2ab7513397d345744,1f64810280e97b29d3e8d264826b6707a010f2210ffb81ce318d73932144c618,-1
199894,0b14313f15919239712341000ec84e,371319,0.1.2.1.1.9.17,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199895,0b14313f15919239712341000ec84e,371319,0.1.2.2.1.5.37,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,9631e26987726d63f03282d344ed370b15c31f6e981b1477f9a967addcbdfcac,,1
199896,0b14313f15919239712341000ec84e,371318,0.1.2.2.1.5.36,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,9631e26987726d63f03282d344ed370b15c31f6e981b1477f9a967addcbdfcac,,1
199897,0b14313f15919239712341000ec84e,371318,0.1.2.1.1.9.16,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199898,0b14313f15919239712341000ec84e,371318,0.1.2.1.1.6.16,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199899,0b14313f15919239712341000ec84e,371318,0.1.2.1.1.5.16,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199900,0b14313f15919239712341000ec84e,371318,0.1.2.1.1.10.23,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
199901,0b14313f15919239712341000ec84e,371318,0.1.2.1.1.10.22,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199902,0b14313f15919239712341000ec84e,371318,0.1.2.1.1.4.1,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,http,2bbca6dc6ba99115e631eba25efc62743aff6d9fe3fe3a9ad209f83d25df926a,14e30cd163c732912e048c4c837e15c4e90c062ebb795ab947d57706e2d10dd8,33
199903,0b14313f15919239712341000ec84e,371318,0.1.2.1.1.6.16,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199904,0b14313f15919239712341000ec84e,371318,0.1.2.1.1.9.16,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199905,0b14313f15919239712341000ec84e,371318,0.1.2.1.1.5.16,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199906,0b14313f15919239712341000ec84e,371318,0.1.2.2.1.5.36,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,9631e26987726d63f03282d344ed370b15c31f6e981b1477f9a967addcbdfcac,,1
199907,0b14313f15919239712341000ec84e,371318,0.1.2.1.1.10.22,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199908,0b14313f15919239712341000ec84e,371318,0.1.2.1.1.10.23,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
199909,0b14313f15919239712341000ec84e,371317,0.1.2.1.1.10.21,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199910,0b14313f15919239712341000ec84e,371317,0.1.2.1.1.5.15,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199911,0b14313f15919239712341000ec84e,371317,0.1.2.1.1.9.15,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199912,0b14313f15919239712341000ec84e,371317,0.1.2.1.1.6.15,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199913,0b14313f15919239712341000ec84e,371317,0.1.2.1.1.4.24,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199914,0b14313f15919239712341000ec84e,371317,0.1.2.1.1.4.25,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,9631e26987726d63f03282d344ed370b15c31f6e981b1477f9a967addcbdfcac,,2
199915,0b14313f15919239712341000ec84e,371317,0.1.2.1.1.10.21,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199916,0b14313f15919239712341000ec84e,371317,0.1.2.1.1.5.15,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199917,0b14313f15919239712341000ec84e,371317,0.1.2.1.1.10.1.1.2,091794afdcf1abbaf62404337ff72a38df96c5d8af8bd0d1348b331e84ac89e5,rpc,091794afdcf1abbaf62404337ff72a38df96c5d8af8bd0d1348b331e84ac89e5,e7013bac24ddcdba63a1535f928655d6c5413116c2eb229c9e892cfb89fbb35d,1
199918,0b14313f15919239712341000ec84e,371317,0.1.2.1.1.10.1.1.6,091794afdcf1abbaf62404337ff72a38df96c5d8af8bd0d1348b331e84ac89e5,rpc,091794afdcf1abbaf62404337ff72a38df96c5d8af8bd0d1348b331e84ac89e5,2b7d7917ac959c6c1f960c58d2fd2af822433c323eb445e8b113d692a1b364d3,3
199919,0b14313f15919239712341000ec84e,371317,0.1.2.1.1.10.1.1.5,091794afdcf1abbaf62404337ff72a38df96c5d8af8bd0d1348b331e84ac89e5,rpc,091794afdcf1abbaf62404337ff72a38df96c5d8af8bd0d1348b331e84ac89e5,7241bc475bbb81d8678f5f66e19d0f0bebeb40ee8d62c3c5b7fa0a6713960c90,2
199920,0b14313f15919239712341000ec84e,371317,0.1.2.1.1.10.1.1.4,091794afdcf1abbaf62404337ff72a38df96c5d8af8bd0d1348b331e84ac89e5,rpc,091794afdcf1abbaf62404337ff72a38df96c5d8af8bd0d1348b331e84ac89e5,da3a50d6f7665587da7ed1b3d636ebe2afe3e9d72b4acae083d2460b2434bd94,2
199921,0b14313f15919239712341000ec84e,371317,0.1.2.1.1.10.1.1.10,091794afdcf1abbaf62404337ff72a38df96c5d8af8bd0d1348b331e84ac89e5,rpc,091794afdcf1abbaf62404337ff72a38df96c5d8af8bd0d1348b331e84ac89e5,ce82eb827233f54eeb347180700f9929aa7724ec3b1c186d8ab94490400317cb,2
199922,0b14313f15919239712341000ec84e,371317,0.1.2.1.1.10.1.1.8,091794afdcf1abbaf62404337ff72a38df96c5d8af8bd0d1348b331e84ac89e5,rpc,091794afdcf1abbaf62404337ff72a38df96c5d8af8bd0d1348b331e84ac89e5,4fd945666e36e6de6b8a05130a369cc9999875ac9534ef53d06ef9070c95bdd9,2
199923,0b14313f15919239712341000ec84e,371317,0.1.2.1.1.10.1.1.7,091794afdcf1abbaf62404337ff72a38df96c5d8af8bd0d1348b331e84ac89e5,rpc,091794afdcf1abbaf62404337ff72a38df96c5d8af8bd0d1348b331e84ac89e5,ceca6a952f2230f21fc79ab220df1db3dd1416ea23c26607a586ee4e4bb67311,2
199924,0b14313f15919239712341000ec84e,371317,0.1.2.1.1.10.1.1.9,091794afdcf1abbaf62404337ff72a38df96c5d8af8bd0d1348b331e84ac89e5,rpc,091794afdcf1abbaf62404337ff72a38df96c5d8af8bd0d1348b331e84ac89e5,1cacea4b79b268d619f28538ea18d53b112cf789f296580a4dd14bca5389a92e,1
199925,0b14313f15919239712341000ec84e,371317,0.1.2.1.1.10.1.1.3,091794afdcf1abbaf62404337ff72a38df96c5d8af8bd0d1348b331e84ac89e5,rpc,091794afdcf1abbaf62404337ff72a38df96c5d8af8bd0d1348b331e84ac89e5,ef9ea1ccc990f7ce6c6b2c5b71c78e3762476e0eb90568af4b9c6f01baa807f1,1
199926,0b14313f15919239712341000ec84e,371317,0.1.2.1.1.6.15,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199927,0b14313f15919239712341000ec84e,371317,0.1.2.1.1.9.15,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199928,0b14313f15919239712341000ec84e,371316,0.1.2.2.1.5.35,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,9631e26987726d63f03282d344ed370b15c31f6e981b1477f9a967addcbdfcac,,1
199929,0b14313f15919239712341000ec84e,371316,0.1.2.1.1.9.14,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
199930,0b14313f15919239712341000ec84e,371316,0.1.2.1.1.6.14,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199931,0b14313f15919239712341000ec84e,371316,0.1.2.1.1.10.1.1.1,091794afdcf1abbaf62404337ff72a38df96c5d8af8bd0d1348b331e84ac89e5,rpc,091794afdcf1abbaf62404337ff72a38df96c5d8af8bd0d1348b331e84ac89e5,3dee2f25adb92998e6c030e75e768d909b6c499787c4d5816857e6ea30105114,2
199932,0b14313f15919239712341000ec84e,371316,0.1.2.1.1.5.14,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
199933,0b14313f15919239712341000ec84e,371316,0.1.2.1.1.10.20,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199934,0b14313f15919239712341000ec84e,371316,0.1.2.1.1.4.23,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199935,0b14313f15919239712341000ec84e,371316,0.1.2.1.1.6.14,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199936,0b14313f15919239712341000ec84e,371316,0.1.2.1.1.9.14,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
199937,0b14313f15919239712341000ec84e,371316,0.1.2.1.1.5.14,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
199938,0b14313f15919239712341000ec84e,371316,0.1.2.2.1.5.35,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,9631e26987726d63f03282d344ed370b15c31f6e981b1477f9a967addcbdfcac,,1
199939,0b14313f15919239712341000ec84e,371316,0.1.2.1.1.10.20,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199940,0b14313f15919239712341000ec84e,371315,0.1.2.1.1.10.19,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
199941,0b14313f15919239712341000ec84e,371315,0.1.2.1.1.10.18,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199942,0b14313f15919239712341000ec84e,371315,0.1.2.2.1.5.34,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,9631e26987726d63f03282d344ed370b15c31f6e981b1477f9a967addcbdfcac,,1
199943,0b14313f15919239712341000ec84e,371315,0.1.2.1.1.5.13,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
199944,0b14313f15919239712341000ec84e,371315,0.1.2.1.1.9.13,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
199945,0b14313f15919239712341000ec84e,371315,0.1.2.1.1.6.13,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199946,0b14313f15919239712341000ec84e,371315,0.1.2.1.1.4.22,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199947,0b14313f15919239712341000ec84e,371315,0.1.2.1.1.10.18,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199948,0b14313f15919239712341000ec84e,371315,0.1.2.1.1.10.19,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
199949,0b14313f15919239712341000ec84e,371315,0.1.2.1.1.5.13,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
199950,0b14313f15919239712341000ec84e,371315,0.1.2.1.1.6.13,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199951,0b14313f15919239712341000ec84e,371315,0.1.2.1.1.9.13,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
199952,0b14313f15919239712341000ec84e,371315,0.1.2.2.1.5.34,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,9631e26987726d63f03282d344ed370b15c31f6e981b1477f9a967addcbdfcac,,1
199953,0b14313f15919239712341000ec84e,371314,0.1.2.2.1.5.33,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,9631e26987726d63f03282d344ed370b15c31f6e981b1477f9a967addcbdfcac,,1
199954,0b14313f15919239712341000ec84e,371314,0.1.2.1.1.9.12,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
199955,0b14313f15919239712341000ec84e,371314,0.1.2.1.1.6.12,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199956,0b14313f15919239712341000ec84e,371314,0.1.2.1.1.5.12,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
199957,0b14313f15919239712341000ec84e,371314,0.1.2.1.1.10.17,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199958,0b14313f15919239712341000ec84e,371314,0.1.2.1.1.4.21,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199959,0b14313f15919239712341000ec84e,371314,0.1.2.1.1.6.12,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199960,0b14313f15919239712341000ec84e,371314,0.1.2.1.1.9.12,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
199961,0b14313f15919239712341000ec84e,371314,0.1.2.1.1.5.12,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
199962,0b14313f15919239712341000ec84e,371314,0.1.2.2.1.5.33,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,9631e26987726d63f03282d344ed370b15c31f6e981b1477f9a967addcbdfcac,,1
199963,0b14313f15919239712341000ec84e,371314,0.1.2.1.1.10.17,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199964,0b14313f15919239712341000ec84e,371313,0.1.2.1.1.10.16,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199965,0b14313f15919239712341000ec84e,371313,0.1.2.1.1.5.11,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
199966,0b14313f15919239712341000ec84e,371313,0.1.2.1.1.5.10,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199967,0b14313f15919239712341000ec84e,371313,0.1.2.1.1.9.11,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199968,0b14313f15919239712341000ec84e,371313,0.1.2.1.1.6.11,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
199969,0b14313f15919239712341000ec84e,371313,0.1.2.1.1.4.20,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
